yolo_disease,yolo_insect,tabnet_disease,tabnet_insect,is_disease,is_insect
0.11670727947015522,1,0.7329303586622284,0.21141563802995011,1,1
0.0,1,0.07755378524535739,0.8512396184978624,1,1
0.0,0,0.2395299418152459,0.494307400240772,1,0
0.0,2,0.6175115105035239,0.5924370969823033,1,1
0.08044095821482984,0,0.33864472702932014,0.22228845684520193,1,1
0.18620761465097696,2,0.02659478906906776,0.7289987271049503,1,1
0.17334870475920516,1,0.42887284518952284,0.8673577658110421,1,1
0.0,0,0.7105793031543083,0.12302406425856627,1,0
0.0,0,0.6105770665436735,0.5840263562245582,1,0
0.0,0,0.46866166006470467,0.25074385039015235,0,0
0.03970399522370634,0,0.7043678692632575,0.6666334508243577,1,0
0.07186174018758028,0,0.4575287120762842,0.27375824420056305,1,0
0.0,2,0.35928203615286836,0.11666530195312264,0,1
0.0,0,0.07675927766916413,0.8531095509658944,0,1
0.0,0,0.8184698850587098,0.41401639819884895,1,0
0.07221732336013859,1,0.48946595909517554,0.018566366028218706,1,1
0.2171434975593705,1,0.8972946659728348,0.5667223336382153,1,1
0.06015064721276415,0,0.1064753394483009,0.8805423223177667,1,1
0.0,0,0.10865049694892792,0.6042863963101878,0,1
0.00990856448832695,1,0.021668081210490575,0.2783176858683264,0,1
0.0,2,0.5981874460124987,0.8457896150614002,0,1
0.0,1,0.8013683323666323,0.9000728360073376,1,1
0.0,1,0.025805983007930355,0.10804340328012652,0,1
0.0,1,0.6325388698959287,0.1448308976358983,1,1
0.0,0,0.688400605683473,0.7898985689464467,1,1
0.0,1,0.5666187380645582,0.13692099532278823,0,1
0.0,0,0.011446756630444366,0.3420062084465376,0,0
0.0,1,0.3049644204820928,0.45705117072750967,0,1
0.0,0,0.2349688324108017,0.08210578501792809,0,1
0.2215507924531811,0,0.29548046280877294,0.33936801820462303,1,0
0.0,1,0.42730391698973136,0.11947975693507107,0,1
0.11689537868327803,0,0.5385744121337233,0.23557172243954327,1,1
0.16365866041069965,1,0.928440173093718,0.026854039847772015,1,1
0.046741920698618794,1,0.8388240295858457,0.5106584436703984,1,1
0.10271406632998009,0,0.5608860600367791,0.12169687102702564,0,0
0.18598752192442447,1,0.67378942772924,0.7687649627722931,1,1
0.0,2,0.38267889611471695,0.5305589191262856,0,1
0.12872295413507812,0,0.7822704563833507,0.8066076304387733,1,1
0.16139124381798642,1,0.34883932904449366,0.07256856406841417,1,1
0.0,1,0.8652687326698182,0.337104013628755,1,1
0.03607129766238307,0,0.9574574323822107,0.5523754192910012,1,0
0.21818902253434552,0,0.026519506003617743,0.014038445553380408,1,0
0.009136425711432819,1,0.32861105552498693,0.061509246038330745,0,1
0.0,2,0.6314352695640111,0.6802471711211867,0,1
0.0,1,0.13272207523743673,0.02328142698549507,0,0
0.0,0,0.5894591503579029,0.11229380105261255,0,0
0.0,0,0.3092172347688811,0.491668966898002,0,0
0.08067407710726536,2,0.04963512005274573,0.7670826127201625,1,1
0.1035611664780885,0,0.636719866887444,0.7516096067471139,1,1
0.0,1,0.5571293787258668,0.7945547124998537,0,1
0.0,0,0.5333578363587685,0.7744861250965325,0,1
0.33745418132497745,0,0.6751786478989673,0.2871276660443891,1,0
0.12505479067529796,0,0.09420374326773318,0.01375204648198769,1,0
0.01701701966978658,0,0.35202554614495485,0.3930553253344279,1,0
0.000762687685862011,0,0.5215820919983377,0.00995386413183419,0,0
0.027671094833729946,1,0.5282162859653615,0.5870828796619698,1,1
0.20078995019485757,0,0.7727365674287614,0.885630836048145,1,1
0.011603701684965453,1,0.33479759562974365,0.2436659262533979,0,1
0.0,0,0.3782665069800466,0.7063673910302929,0,1
0.26320131734004554,0,0.2360649782294275,0.41705554398317823,1,0
0.08261699956005586,0,0.775188056361952,0.9885778946866774,1,1
0.018059566769496875,1,0.6319834475540861,0.156128123957179,1,1
0.0,0,0.81503103169177,0.6536266842053146,1,1
0.015637046712356294,2,0.22073801612494925,0.7740497697810929,1,1
0.11358864094199496,1,0.8223849787264869,0.7577045009318193,1,1
0.08228934873474296,0,0.8264565936516638,0.20203084005919858,1,0
0.03861880670482897,0,0.7044165138603654,0.4810643421088341,1,0
0.0,0,0.42309931943499834,0.9696045097356678,0,1
0.10675324234076869,1,0.6482137842278815,0.45295280584391595,1,1
0.0,1,0.021417862630971007,0.9937869615877699,0,1
0.11710392353903121,0,0.4636052507192392,0.09360389091371124,1,0
0.12461008355942177,0,0.8414822400195603,0.42679673896105297,1,0
0.0,0,0.881276584918736,0.12592570591409458,1,0
0.0,1,0.7288541784661987,0.28819996022157,1,1
0.0,0,0.44853353243615723,0.8507042969920681,0,1
0.22912387037647536,0,0.1834305417766401,0.7111646436310712,1,1
0.0,0,0.759000790767642,0.9693281410211144,1,1
0.08152426666518918,0,0.17923014295288664,0.5133209292890978,1,0
0.0,0,0.795753356787272,0.3517380096823869,1,0
0.0,0,0.619142341940519,0.7030714857729433,1,1
0.032678486261391596,1,0.5379246521580323,0.39199869485520833,1,1
0.0,0,0.7172539917650564,0.9437420499798085,1,1
0.0,1,0.0320286925876202,0.0834100392719509,0,1
0.2694699076451266,2,0.6020322870568413,0.4453981331212862,0,1
0.014518917912729655,0,0.29260571129874136,0.23282650528923454,1,0
0.16223639203736995,2,0.668588436151872,0.994760550680311,1,1
0.0,1,0.3917597834455183,0.22914894468807168,0,0
0.1949912647944046,2,0.6566410536149777,0.1687611150369378,1,1
0.13610077325105696,1,0.6048710390774702,0.4588589976167796,1,1
0.0,0,0.647155144319845,0.08807954039079502,1,0
0.0033837105367240453,1,0.0028303835532696997,0.3054128239818401,0,1
0.08058349923102937,1,0.543884143140082,0.5158588869198962,1,1
0.0,0,0.9550011017644006,0.6071581043505856,1,1
0.13935202374387157,0,0.2324375653316817,0.04230699721093889,1,0
0.0,2,0.17260880856344218,0.6919931223432554,0,1
0.11011339847078672,1,0.3409892970755235,0.33213962397732955,1,0
0.14707641320230158,2,0.17849391214474086,0.38874600870184606,1,1
0.0,1,0.5019307890071314,0.45573486091985593,0,1
0.14796406993385322,2,0.7084021967513935,0.2343786247288323,1,1
0.1862343276116794,0,0.5889074536661631,0.03313336460975769,1,0
0.10906464840803583,2,0.3999359890585381,0.2910108755273543,1,1
0.19194548006044293,1,0.6013269072097863,0.8606502308192957,1,1
0.0,0,0.11649005393194756,0.1238442629143196,0,0
0.05088917284804218,0,0.4064620774901001,0.14329870189001614,1,1
0.0,0,0.2347577217754545,0.5585568354356198,0,0
0.0761464898394936,2,0.8519113477797189,0.1785749965264284,1,1
0.15902044988843544,0,0.3953535919827368,0.17348119190763178,1,0
0.0,2,0.7943725954729101,0.5949865591979822,1,1
0.14344429104354028,1,0.6011292243622144,0.3071341654747759,1,1
0.0921884848566666,0,0.023737991764998356,0.6957978493912423,0,1
0.0,0,0.917135551904513,0.8800274768385116,1,0
0.0,1,0.5295195667399284,0.5031074414214675,0,1
0.2783936210487479,1,0.32898439967386905,0.9542010776450782,1,1
0.0,1,0.7999620065015485,0.036072428429506975,1,0
0.0,2,0.8546574606823973,0.49859047666205125,1,1
0.08687827466601104,1,0.13549037165263378,0.4330723082930453,1,1
0.08664663718631921,0,0.713961628264945,0.5621353820217241,0,0
0.0,0,0.40112132387724764,0.4636697957495458,0,0
0.16938877590068502,1,0.575480323084075,0.4465060936108144,1,1
0.0,0,0.798896602782966,0.1839608875242682,0,0
0.16220436487263928,0,0.2910448379154199,0.8390344503483241,1,1
0.0,0,0.13944464622497865,0.6894403705954584,0,1
0.039180032133486725,1,0.4978457836467558,0.026790282310505842,1,1
0.0,2,0.19130673050198077,0.35861234136663067,0,1
0.09747778060002038,0,0.15003269135050923,0.47453776797786773,1,0
0.04890622871477506,2,0.7143730534916847,0.390644568623046,1,1
0.11893448916539905,0,0.42586722529473686,0.7208329960646322,1,1
0.038833295800466974,0,0.1948829190431589,0.39215413916948205,1,0
0.0,0,0.3607206396849785,0.5290187872087955,0,0
0.1482232261884036,1,0.053949370666680485,0.8300286164408807,1,1
0.07650813230385822,1,0.20769498204525116,0.6251742475722081,1,1
0.04069131425814557,1,0.406182178035708,0.6792492343050808,1,0
0.15447351293723055,1,0.2929143468391633,0.29979395984978874,1,1
0.0,1,0.08421824882070772,0.12298185902512748,1,1
0.29430467582255543,0,0.5244211093318616,0.7675879978635088,1,1
0.0,0,0.15554668563154983,0.5852066866566507,0,0
0.0,0,0.7455633446515424,0.7184495217986127,1,1
0.04208808017408664,1,0.9302296645401936,0.9863533515151929,1,1
0.06239750818176807,1,0.9243085807482355,0.24358569649254924,1,0
0.0,1,0.6924787777596407,0.006065833875003479,1,1
0.09357719865550343,1,0.47505710535624823,0.7168702903157159,1,1
0.0,0,0.9666666797061501,0.08636742637644135,1,0
0.0,0,0.3136619929350416,0.9207390587771221,1,1
0.0,1,0.4900492565359902,0.7534844108670526,0,1
0.035076445507243606,1,0.32714786945799323,0.8189677829155275,1,1
0.0,0,0.8655412753507838,0.5414270284440977,1,0
0.0,1,0.23233144982874032,0.8530980595301408,0,1
0.03940572485524927,0,0.18712703513647777,0.1532940995287344,1,0
0.0,1,0.013277085198134198,0.5333844942995746,0,1
0.11735105210172742,0,0.004896867976008745,0.4047985175851342,1,0
0.16877247393425404,0,0.6888309949740073,0.3850162810055786,1,0
0.1613332863002604,1,0.9534288361019231,0.5767967991095078,1,1
0.0,0,0.5709929401461594,0.806697178856724,1,1
0.0,1,0.27786224322935305,0.5078395451707483,0,0
0.0,0,0.7512048246475654,0.45800818732558257,1,0
0.0,1,0.5495763628913696,0.7335161782169544,0,1
0.003852250567682375,1,0.4691904992876176,0.2259005825105589,0,1
0.0,0,0.8801197583041254,0.113578056115607,1,0
0.0,0,0.08209027155739035,0.5937488863165145,0,0
0.13213278884429364,0,0.9870242012259841,0.07540065179531985,1,0
0.030145212705451382,1,0.9603419324214987,0.794333181631135,1,1
0.0,0,0.1391675019872871,0.7358838027131199,0,1
0.035250079630284176,1,0.5043073771814497,0.5909780273227314,1,1
0.0,2,0.2414303683852297,0.4506377187682845,0,1
0.12171249813183105,0,0.5799749245506592,0.5370021115083277,1,0
0.016770560551757574,0,0.6356740842716473,0.6074465742610748,1,1
0.14237448692937893,1,0.3824250006863863,0.39043973784581587,1,1
0.005701063266208797,0,0.8121081987398057,0.3201448268784589,1,0
0.07380749934449418,0,0.0889313936367977,0.5118860410613125,1,0
0.08363731124143442,1,0.4889768013198046,0.040394033873506485,1,1
0.011370141789003162,1,0.3773121135198919,0.35703323242127816,1,1
0.06333460624519203,0,0.599921047673654,0.9588607237779522,1,0
0.09511805870526921,1,0.09775553041014728,0.6417177332076266,1,1
0.1273986213153881,0,0.9142340262590928,0.9150050435716462,1,1
0.1662997332780784,1,0.2842165164416939,0.8068045669848114,1,1
0.07975232297132236,1,0.5854441087851217,0.20747823963154288,1,1
0.0,0,0.158338512783313,0.6530240737294258,0,1
0.22282166707618295,1,0.8170270992327089,0.3185505095448483,1,1
0.0,2,0.3111577936369001,0.6649609875903415,0,1
0.0,2,0.2230262023320796,0.035945521992265084,0,1
0.06351740273526905,0,0.18668936321537366,0.24099941634810906,1,0
0.10576976904893245,0,0.3968123582425076,0.7262266206548209,1,1
0.0,0,0.37790674868498186,0.9075057232967982,1,1
0.0,1,0.46947059075787245,0.8516542830722814,0,1
0.0,0,0.7235896234534349,0.9133872727345259,0,0
0.0,0,0.5278954532126828,0.09944055457191892,0,0
0.060102635185871826,2,0.47253555973920136,0.02951404898331067,1,1
0.13038252727115718,0,0.20995512071819167,0.8431651563192203,1,1
0.10332022875098146,2,0.9046241332465298,0.12192198927768716,1,1
0.0,1,0.3469977170941817,0.369252799537379,0,1
0.0,1,0.18319724127129233,0.08053874194513655,0,1
0.0,2,0.570034158780753,0.24550667109155133,1,1
0.06517141736751582,0,0.6082110871747491,0.6481537674338387,1,1
0.07082625242051137,0,0.35177841847247093,0.8540800981403138,1,1
0.21499648496048468,2,0.37942393752078385,0.6550504492673579,1,1
0.0,1,0.10929733201932845,0.7676353064342817,0,1
0.10589211750637133,0,0.317808176173623,0.28898051182848616,0,0
0.11880971610527487,2,0.4948242381528172,0.18529695659653855,1,1
0.0,1,0.0602254869027814,0.6943281688573648,0,1
0.0,0,0.48082788442970337,0.9487517271642661,0,1
0.13475013943639685,0,0.9378003831950138,0.03463482307943666,1,0
0.09065069425194844,1,0.9150717143514814,0.917103802470168,1,1
0.15410962721707525,0,0.16857245598089843,0.9869201700445936,1,1
0.0,1,0.42197756057815405,0.9041090680888904,0,1
0.05919919929521606,0,0.7887812701623647,0.498968254920507,1,0
0.048543004927918076,0,0.6858112500132753,0.15892255000558508,1,0
0.046671365589520855,1,0.39707513100752545,0.5251989509086855,1,0
0.1180639041138265,2,0.3049500139039294,0.18477659229815413,1,1
0.09070877900459394,2,0.546447366971861,0.1271252355336855,1,1
0.0,0,0.48246030576351884,0.6202834439738674,0,1
0.0,0,0.9480535099420515,0.020972061238757056,1,0
0.008627674420721695,0,0.7036769004053238,0.797322385929992,1,1
0.20237018035749538,2,0.13599071217552994,0.09361301978913439,0,1
0.0,1,0.3261548844943102,0.9023506811004368,0,1
0.0,1,0.20794077980886017,0.19352450898588203,1,1
0.2791343742711472,1,0.5936748536086383,0.15920130730397175,1,1
0.049857671987796955,0,0.9804200694107148,0.7688616558904363,1,1
0.0,2,0.3172079652596155,0.2920211813619952,0,1
0.0,0,0.2684112800563889,0.0915305457458967,0,0
0.0,2,0.5611235489763717,0.9728617951006485,0,1
0.0,0,0.8931083710156563,0.9109854661590704,1,0
0.10623083616752822,0,0.22940739064013072,0.875760848776636,1,1
0.0,0,0.16529584786663498,0.824789875399706,0,1
0.046120743000435074,0,0.778086803755543,0.5902464694826863,1,0
0.0010642281617592175,0,0.36032562406060176,0.7719169308849058,0,1
0.025702539529305717,1,0.13746974999173056,0.2705622219235665,1,1
0.11833849670937406,0,0.33417918779358824,0.3381493509489477,1,1
0.03996306703163606,1,0.4221290587765415,0.5283616344538772,0,1
0.0,0,0.45601736201405174,0.8049988624817122,0,1
0.19902309626551573,0,0.19046205317509945,0.2417147128742817,1,0
0.0,2,0.8643130297694694,0.5673542536951873,1,1
0.03209144944617657,2,0.45580429183212556,0.9148257628449775,1,1
0.14448848154066024,0,0.41370168477605584,0.05114891867883398,1,0
0.2011310785862967,0,0.00719794266918905,0.4111231925888128,1,0
0.1303524001434852,1,0.27067933972612557,0.2534976693591531,1,1
0.14277648312582625,1,0.41672149053611285,0.07535693355773998,1,1
0.0,0,0.38293027381091316,0.6793682364711713,0,1
0.0,2,0.08541069224688191,0.8115335825282723,0,1
0.0,2,0.7705753087880081,0.39895873104425894,1,1
0.0,0,0.7130515200020967,0.6809470884274978,1,1
0.08616310975428768,2,0.0030266216745364893,0.6221153043394982,1,1
0.0,1,0.9889198105888808,0.779000895331959,1,1
0.06891450371086612,0,0.936841636929463,0.677212444776566,1,1
0.010741568609442156,0,0.21795089207059126,0.3140668440128511,1,0
0.13944326535620336,1,0.779415735415061,0.3012818981970793,1,1
0.022188827964819365,1,0.800906111355615,0.26827081612002146,1,1
0.0,0,0.7417534289225247,0.13259657041714812,1,1
0.08621248392032566,0,0.8721798538394945,0.3060427055535111,1,0
0.0,1,0.8778231021792516,0.8996268083516261,1,1
0.014431678582933087,1,0.10889788602969575,0.18644967456339034,1,1
0.2300326760951359,0,0.35918668494746664,0.9060985100351543,0,1
0.0,1,0.7219269464525061,0.778344227175637,1,1
0.0,0,0.83706436430849,0.6813585124789857,1,1
0.019819465533004,0,0.5280494481160914,0.04262372936065373,1,1
0.0,0,0.7504659092889696,0.2756204882980078,0,0
0.0,0,0.1375975769309279,0.9106397838809007,0,1
0.007158198632260929,0,0.32940487177164457,0.3700630231376165,0,0
0.0,0,0.046134212025613186,0.541956100014853,0,0
0.04733223999272852,1,0.17465059474828137,0.5008499959806431,1,1
0.14607178933449222,0,0.16490898575023571,0.6207660775472799,0,1
0.0,1,0.43930991468287994,0.8211341507391985,0,1
0.0,0,0.5982919055257059,0.9017517774205677,1,1
0.06049820798698323,1,0.9497762232766088,0.6817940735553464,1,0
0.13035565242918917,1,0.28721777957396966,0.5079450270888162,1,1
0.07451133450861412,1,0.30649206933650297,0.12412244480353196,1,1
0.016767027322069743,2,0.30657740987554516,0.8416473349717402,1,1
0.06193236671267896,1,0.0546989517522376,0.17086346167398347,1,1
0.0,1,0.3177293645495616,0.24513688271252654,0,1
0.024115312921342974,1,0.6966060491819193,0.6609249674094071,1,0
0.0,0,0.43720875250611135,0.997416521254556,0,1
0.0,0,0.7345803574939195,0.9641008750797713,1,1
0.0,0,0.44541366480578803,0.6846534405886477,0,1
0.0,2,0.34741521124835595,0.16073073981887476,0,1
0.0,1,0.3992282188992825,0.08982369818670488,0,1
0.02578452917582626,1,0.7479819511763036,0.3826247086225628,1,1
0.04323582385432552,0,0.5862539962368518,0.010469226913750962,1,0
0.0,0,0.10660362880456442,0.4910396146100957,0,0
0.0,1,0.5206057620179952,0.5246844251920016,0,1
0.0,1,0.2136139371627359,0.9940967767493558,1,1
0.12428307375525734,2,0.640016628895379,0.7716303297116544,1,1
0.0,2,0.10334762372811901,0.7969942233676621,0,0
0.0,1,0.9080259453881058,0.142720636094537,1,1
0.016399822481139872,1,0.6818722528545016,0.054200084624081546,1,1
0.0515753385115887,1,0.35162243719488795,0.25950434200190464,1,1
0.08262989383714181,2,0.6356172832615153,0.9423817327034464,1,1
0.0,0,0.2725590545617933,0.08468016643657961,0,0
0.0,0,0.8049984407036654,0.14158833741164512,0,0
0.01951543990407481,1,0.5795805948149139,0.49322358407698585,1,0
0.0,1,0.07796680315245375,0.1394642259708494,1,0
0.0,0,0.19143502377973087,0.11503339753869557,0,0
0.12360852293236681,0,0.5094774450698789,0.8621320101657006,0,0
0.13861860115897295,0,0.5671806386601046,0.8769768286870246,1,1
0.07864741572581031,0,0.5081409716840699,0.7942627516513906,1,0
0.0,1,0.43848680317804334,0.22633773473256213,1,1
0.0,1,0.10670871022676542,0.8265679691026359,0,1
0.13017867343613632,0,0.5020385831801499,0.806106898601318,1,1
0.0,2,0.5841647625092843,0.5858599541019422,0,1
0.0,1,0.19820061062069594,0.5339968626756253,0,0
0.11017425531328351,0,0.14650790618041698,0.6126467730003848,1,1
0.0,0,0.269873876506301,0.8342021900415344,0,1
0.0,1,0.2568805522535871,0.8040667580118318,0,1
0.0,1,0.5553943755937206,0.4815450640524874,0,1
0.0,0,0.7962313781662332,0.9603131784894317,1,1
0.16809055442435789,0,0.13577269252563362,0.03274055003502918,0,0
0.0,0,0.5536974771165251,0.869146571388807,0,1
0.0,2,0.6423667313155538,0.2859890723328038,1,1
0.0,0,0.974763255426389,0.9451989223129147,0,1
0.14249061572361,0,0.5707579897976962,0.19629969372793,1,0
0.12220347285010053,1,0.9746114684569691,0.8543799123741915,1,1
0.024453432621144213,1,0.9783539867999952,0.7005352321305297,1,1
0.0,1,0.27412927325353975,0.29685661655566664,1,1
0.0985031312504685,0,0.4123060930459329,0.02599827621648665,1,0
0.0,2,0.9561144576920718,0.3673520717981015,1,0
0.0007872235246436099,0,0.8504432502210602,0.2181360027197643,1,0
0.0,0,0.774804899176425,0.3427308810114841,1,0
0.1627917302262068,0,0.7625903922507806,0.03623486014245181,1,0
0.0,0,0.8998634276801319,0.6580501077042096,1,1
0.0,1,0.22909772050460087,0.44648025645410705,0,1
0.0,0,0.6816042384623412,0.20629818838759073,1,0
0.0,0,0.4805495959987648,0.9600376443927294,0,1
0.12133213643748897,1,0.744138764860818,0.2044234774896232,0,1
0.1494001770484893,1,0.7547810105903444,0.2206902352404767,1,0
0.0,0,0.4579509980863491,0.6277384660637123,0,1
0.002655324981375634,1,0.591502224672132,0.6062151646568614,0,1
0.0,0,0.9872924709463379,0.1003732810189345,1,0
0.0,0,0.046855516433177424,0.7889617538220073,0,1
0.039199457932486886,1,0.47757784189512276,0.5474673241214164,1,1
0.0,1,0.3961741863056618,0.05202387729421076,0,1
0.0,0,0.8823004329424359,0.10989267771100897,1,0
0.06303285572792988,0,0.03366264090769622,0.41778306447279545,1,0
0.0,2,0.9304199929672711,0.37128775376157697,1,1
0.0,1,0.9202803606327055,0.1914890159037368,1,1
0.07897669835714391,0,0.3484837853144064,0.21156205211619605,1,0
0.12506917698141853,0,0.7275967828613186,0.7941274013442676,1,0
0.0,0,0.9440180254915094,0.2994578510603928,1,0
